0.0
0.0
0.0
0.0
0.2
0.16666666666666666
0.2857142857142857
0.25
0.2222222222222222
0.2
0.18181818181818182
0.16666666666666666
0.15384615384615385
0.21428571428571427
0.2
0.1875
0.17647058823529413
0.16666666666666666
0.15789473684210525
0.2
0.19047619047619047
0.22727272727272727
0.21739130434782608
0.20833333333333334
0.2
0.19230769230769232
0.18518518518518517
0.17857142857142858
0.1724137931034483
0.2
0.1935483870967742
0.21875
0.21212121212121213
0.23529411764705882
0.22857142857142856
0.2222222222222222
0.21621621621621623
0.21052631578947367
0.20512820512820512
0.225
0.21951219512195122
0.21428571428571427
0.20930232558139536
0.20454545454545456
0.2
0.1956521739130435
0.19148936170212766
0.1875
0.1836734693877551
0.2
0.19607843137254902
0.19230769230769232
0.20754716981132076
0.2222222222222222
0.23636363636363636
0.25
0.24561403508771928
0.25862068965517243
0.2542372881355932
0.25
0.26229508196721313
0.25806451612903225
0.2698412698412698
0.28125
0.27692307692307694
0.2727272727272727
0.26865671641791045
0.2647058823529412
0.2608695652173913
0.2571428571428571
0.2676056338028169
0.2638888888888889
0.2602739726027397
0.25675675675675674
0.25333333333333335
0.2631578947368421
0.2597402597402597
0.2692307692307692
0.27848101265822783
0.275
0.2716049382716049
0.2682926829268293
0.26506024096385544
0.27380952380952384
0.27058823529411763
0.27906976744186046
0.28735632183908044
0.2840909090909091
0.2808988764044944
0.2777777777777778
0.27472527472527475
0.2826086956521739
0.2903225806451613
0.2978723404255319
0.29473684210526313
0.2916666666666667
0.28865979381443296
0.2857142857142857
0.2828282828282828
0.29
0.297029702970297
0.30392156862745096
0.30097087378640774
0.2980769230769231
0.29523809523809524
0.29245283018867924
0.29906542056074764
0.3055555555555556
0.30275229357798167
0.3090909090909091
0.3153153153153153
0.3125
0.3185840707964602
0.32456140350877194
0.33043478260869563
0.33620689655172414
0.3418803418803419
0.3474576271186441
0.3445378151260504
0.35
0.35537190082644626
0.36065573770491804
0.36585365853658536
0.3709677419354839
0.368
0.373015873015873
0.3700787401574803
0.375
0.3798449612403101
0.3769230769230769
0.3816793893129771
0.3787878787878788
0.38345864661654133
0.3880597014925373
0.3851851851851852
0.38235294117647056
0.38686131386861317
0.391304347826087
0.38848920863309355
0.38571428571428573
0.3829787234042553
0.3873239436619718
0.38461538461538464
0.3888888888888889
0.38620689655172413
0.3904109589041096
0.3945578231292517
0.39864864864864863
0.40268456375838924
0.4
0.3973509933774834
0.39473684210526316
0.39215686274509803
0.3961038961038961
0.3935483870967742
0.3974358974358974
0.39490445859872614
0.3924050632911392
0.389937106918239
0.39375
0.391304347826087
0.3888888888888889
0.39263803680981596
0.39634146341463417
0.4
0.4036144578313253
