25647360, 0, 0
25680930, 0, 0
25680930, 0, 0
25680930, 0, 0
25688040, 0, 0
25706235, 0, 0
25706235, 0, 0
25706235, 0, 0
25771545, 0, 0
25807095, 0, 0
25811670, 0, 0
25819770, 0, 0
25834275, 0, 0
25881675, 0, 0
25881675, 0, 0
25958805, 0, 0
25958805, 0, 0
26028450, 0, 0
26028450, 0, 0
26028450, 0, 0
26028450, 0, 0
26113200, 0, 0
26126670, 0, 0
26161050, 0, 0
26268225, 0, 0
26268225, 0, 0
26274375, 0, 0
26274375, 0, 0
26274375, 0, 0
26274375, 0, 0
26315670, 0, 0
26387340, 0, 0
26399595, 0, 0
26445150, 0, 0
26527800, 0, 0
26527800, 0, 0
26527800, 0, 0
26527800, 0, 0
26540580, 0, 0
26540580, 0, 0
26573295, 0, 0
26578575, 0, 0
26604255, 0, 0
26708535, 0, 0
26708535, 0, 0
26714505, 0, 0
26942865, 0, 0
26942865, 0, 0
27035250, 0, 0
27035250, 0, 0
27041175, 0, 0
27051015, 0, 0
27057615, 0, 0
27057615, 0, 0
27073065, 0, 0
27336105, 0, 0
27336105, 0, 0
27351345, 0, 0
27518625, 0, 0
27521760, 0, 0
27935400, 0, 0
27935400, 0, 0
27935400, 0, 0
27935400, 0, 0
27935400, 0, 0
27949530, 0, 0
27960975, 0, 0
27960975, 0, 0
27985065, 0, 0
27989775, 0, 0
28000230, 0, 0
28000230, 0, 0
28000230, 0, 0
28084410, 0, 0
28084410, 0, 0
28084410, 0, 0
28127010, 0, 0
28132305, 0, 0
28132305, 0, 0
28196010, 0, 0
28196010, 0, 0
28196010, 0, 0
28203255, 0, 0
28220310, 0, 0
28232580, 0, 0
28259955, 0, 0
28259955, 0, 0
28259955, 0, 0
28259955, 0, 0
28259955, 0, 0
28259955, 0, 0
28405905, 0, 0
28412430, 0, 0
28488225, 0, 0
28760745, 0, 0
28760745, 0, 0
28836750, 0, 0
28836750, 0, 0
28836750, 0, 0
28836750, 0, 0
28850760, 0, 0
28872510, 0, 0
28872510, 0, 0
28918845, 0, 0
28918845, 0, 0
28918845, 0, 0
28918845, 0, 0
28918845, 0, 0
28946655, 0, 0
29045475, 0, 0
38038710, 0, 0
38096835, 0, 0
38096835, 0, 0
38096835, 0, 0
38096835, 0, 0
38107710, 0, 0
38107710, 0, 0
38107710, 0, 0
38149845, 0, 0
38249565, 0, 0
38527020, 0, 0
38527020, 0, 0
39005280, 0, 0
39005280, 0, 0
39005280, 0, 0
39039480, 0, 0
39091380, 0, 0
39155460, 0, 0
39168465, 0, 0
39714495, 0, 0
39952950, 0, 0
39998010, 0, 0
39998010, 0, 0
39998010, 0, 0
39998010, 0, 0
39998010, 0, 0
39998010, 0, 0
40106640, 0, 0
40106640, 0, 0
40126950, 0, 0
40131165, 0, 0
40131165, 0, 0
40146420, 0, 0
40146420, 0, 0
40304505, 0, 0
40304505, 0, 0
40405215, 0, 0
40405215, 0, 0
40405215, 0, 0
40405215, 0, 0
40405215, 0, 0
40405215, 0, 0
40405215, 0, 0
40405215, 0, 0
40441260, 0, 0
40536870, 0, 0
40563600, 0, 0
40563600, 0, 0
40563600, 0, 0
40563600, 0, 0
40574205, 0, 0
40581840, 0, 0
40581840, 0, 0
40581840, 0, 0
40695435, 0, 0
40962450, 0, 0
40970910, 0, 0
41010210, 0, 0
41010210, 0, 0
41059230, 0, 0
41063460, 0, 0
41063460, 0, 0
41091690, 0, 0
41101410, 0, 0
41104680, 0, 0
41337990, 0, 0
41442840, 0, 0
41442840, 0, 0
41486175, 0, 0
41560455, 0, 0
41686785, 0, 0
41686785, 0, 0
41713140, 0, 0
41714520, 0, 0
41714520, 0, 0
41754135, 0, 0
41754135, 0, 0
41807925, 0, 0
41807925, 0, 0
41807925, 0, 0
41807925, 0, 0
41843070, 0, 0
41843070, 0, 0
41862750, 0, 0
41862750, 0, 0
41862750, 0, 0
41862750, 0, 0
41889390, 0, 0
41889390, 0, 0
41959140, 0, 0
41959140, 0, 0
41959140, 0, 0
41996595, 0, 0
41996595, 0, 0
41996595, 0, 0
41996595, 0, 0
41996595, 0, 0
41996595, 0, 0
41996595, 0, 0
41996595, 0, 0
42153300, 0, 0
42178935, 0, 0
42178935, 0, 0
42196440, 0, 0
42196440, 0, 0
42287400, 0, 0
42287400, 0, 0
42287400, 0, 0
42463020, 0, 0
42463020, 0, 0
42463020, 0, 0
42470100, 0, 0
42482775, 0, 0
42482775, 0, 0
42492435, 0, 0
42498750, 0, 0
42558270, 0, 0
42570495, 0, 0
42570495, 0, 0
42570495, 0, 0
42575925, 0, 0
42676050, 0, 0
42676050, 0, 0
42836640, 0, 0
42836640, 0, 0
43613310, 0, 0
43613310, 0, 0
43851345, 0, 0
43851345, 0, 0
43867845, 0, 0
43867845, 0, 0
44024700, 0, 0
44024700, 0, 0
44032275, 0, 0
44042325, 0, 0
44042325, 0, 0
44042325, 0, 0
44072055, 0, 0
44072055, 0, 0
44072055, 0, 0
44089485, 0, 0
44089485, 0, 0
44089485, 0, 0
44235195, 0, 0
44235195, 0, 0
44235195, 0, 0
44235195, 0, 0
44235195, 0, 0
44235195, 0, 0
44235195, 0, 0
44240835, 0, 0
44423160, 0, 0
44437755, 0, 0
44515095, 0, 0
44515095, 0, 0
44541585, 0, 0
44551305, 0, 0
44551305, 0, 0
44562705, 0, 0
44595690, 0, 0
44629785, 0, 0
44659650, 0, 0
44673900, 0, 0
44673900, 0, 0
44673900, 0, 0
44673900, 0, 0
44679255, 0, 0
44679255, 0, 0
44714685, 0, 0
44714685, 0, 0
44714685, 0, 0
44714685, 0, 0
44714685, 0, 0
44721525, 0, 0
45211485, 0, 0
45211485, 0, 0
45211485, 0, 0
45211485, 0, 0
45211485, 0, 0
45211485, 0, 0
45237270, 0, 0
45237270, 0, 0
45251550, 0, 0
45327795, 0, 0
45454410, 0, 0
45454410, 0, 0
45641775, 0, 0
45690585, 0, 0
45690585, 0, 0
45690585, 0, 0
45690585, 0, 0
45690585, 0, 0
45705660, 0, 0
45705660, 0, 0
45705660, 0, 0
45705660, 0, 0
45717405, 0, 0
45730350, 0, 0
45787290, 0, 0
45787290, 0, 0
45787290, 0, 0
45787290, 0, 0
45791415, 0, 0
45798690, 0, 0
45821190, 0, 0
45821190, 0, 0
45910800, 0, 0
46433265, 0, 0
46529685, 0, 0
46539855, 0, 0
46568895, 0, 0
46584615, 0, 0
46584615, 0, 0
46688355, 0, 0
46688355, 0, 0
46713300, 0, 0
46713300, 0, 0
46713300, 0, 0
46860780, 0, 0
46877835, 0, 0
46877835, 0, 0
46877835, 0, 0
46877835, 0, 0
46877835, 0, 0
46877835, 0, 0
46894515, 0, 0
46894515, 0, 0
46894515, 0, 0
46894515, 0, 0
46906410, 0, 0
46909455, 0, 0
46914045, 0, 0
46960170, 0, 0
46960170, 0, 0
46960170, 0, 0
47363625, 0, 0
47363625, 0, 0
47464095, 0, 0
47495655, 0, 0
47504025, 0, 0
47570175, 0, 0
47622885, 0, 0
47808615, 0, 0
47808615, 0, 0
47808615, 0, 0
47808615, 0, 0
47808615, 0, 0
47808615, 0, 0
47814090, 0, 0
47814090, 0, 0
47814090, 0, 0
47814090, 0, 0
48213000, 0, 0
48213000, 0, 0
48279270, 0, 0
48279270, 0, 0
48279270, 0, 0
48279270, 0, 0
48291735, 0, 0
48291735, 0, 0
48299265, 0, 0
48352860, 0, 0
48352860, 0, 0
48358725, 0, 0
48358725, 0, 0
48358725, 0, 0
48358725, 0, 0
48373290, 0, 0
48373290, 0, 0
48397800, 0, 0
48454845, 0, 0
48454845, 0, 0
48454845, 0, 0
48454845, 0, 0
48454845, 0, 0
49129020, 0, 0
49140885, 0, 0
49140885, 0, 0
49140885, 0, 0
49511655, 0, 0
49612155, 0, 0
49612155, 0, 0
49620900, 0, 0
49756065, 0, 0
49756065, 0, 0
49933995, 0, 0
49954050, 0, 0
49954050, 0, 0
49969185, 0, 0
50002845, 0, 0
50002845, 0, 0
54978810, 0, 0
54989895, 0, 0
55067145, 0, 0
55088280, 0, 0
55088280, 0, 0
55088280, 0, 0
55088280, 0, 0
55177365, 0, 0
55177365, 0, 0
55177365, 0, 0
55199775, 0, 0
55199775, 0, 0
55199775, 0, 0
55219065, 0, 0
55219065, 0, 0
55223760, 0, 0
55236990, 0, 0
55260705, 0, 0
55338075, 0, 0
55408935, 0, 0
55408935, 0, 0
55408935, 0, 0
55521090, 0, 0
55521090, 0, 0
55521090, 0, 0
55521090, 0, 0
55668870, 0, 0
55709235, 0, 0
55709235, 0, 0
56257440, 0, 0
56257440, 0, 0
56266650, 0, 0
56291175, 0, 0
56299200, 0, 0
56514945, 0, 0
56517810, 0, 0
56517810, 0, 0
56517810, 0, 0
56517810, 0, 0
56517810, 0, 0
56517810, 0, 0
56697450, 0, 0
56717250, 0, 0
56717250, 0, 0
56717250, 0, 0
56717250, 0, 0
56717250, 0, 0
56717250, 0, 0
56717250, 0, 0
56767050, 0, 0
56767050, 0, 0
56767050, 0, 0
56945880, 0, 0
56991465, 0, 0
57063765, 0, 0
57091290, 0, 0
57091290, 0, 0
57113730, 0, 0
57204465, 0, 0
57204465, 0, 0
57270420, 0, 0
57270420, 0, 0
57304020, 0, 0
57304020, 0, 0
57421245, 0, 0
57421245, 0, 0
57421245, 0, 0
57421245, 0, 0
57421245, 0, 0
57456840, 0, 0
57456840, 0, 0
57463770, 0, 0
57463770, 0, 0
57463770, 0, 0
57471945, 0, 0
57471945, 0, 0
57471945, 0, 0
57471945, 0, 0
57475095, 0, 0
57694560, 0, 0
57694560, 0, 0
57694560, 0, 0
57694560, 0, 0
57745050, 0, 0
57745050, 0, 0
57776820, 0, 0
57776820, 0, 0
57778410, 0, 0
57780885, 0, 0
57780885, 0, 0
57783225, 0, 0
57790755, 0, 0
57793950, 0, 0
58012725, 0, 0
58341945, 0, 0
58341945, 0, 0
58341945, 0, 0
58568715, 0, 0
58594755, 0, 0
58594755, 0, 0
58594755, 0, 0
58594755, 0, 0
58594755, 0, 0
58681275, 0, 0
58699350, 0, 0
58699350, 0, 0
58716240, 0, 0
58716240, 0, 0
58716240, 0, 0
58716240, 0, 0
58716240, 0, 0
58790175, 0, 0
58818075, 0, 0
58818075, 0, 0
58818075, 0, 0
59082465, 0, 0
59082465, 0, 0
59114175, 0, 0
59114175, 0, 0
59114175, 0, 0
59114175, 0, 0
59114175, 0, 0
59114175, 0, 0
59114175, 0, 0
59114175, 0, 0
59114175, 0, 0
59114175, 0, 0
59114175, 0, 0
59114175, 0, 0
59135385, 0, 0
59135385, 0, 0
59135385, 0, 0
59180805, 0, 0
59180805, 0, 0
59180805, 0, 0
59180805, 0, 0
59319360, 0, 0
59319360, 0, 0
59319360, 0, 0
59327790, 0, 0
59338695, 0, 0
59410290, 0, 0
59424255, 0, 0
59600955, 0, 0
59629905, 0, 0
59797410, 0, 0
59844870, 0, 0
59844870, 0, 0
59844870, 0, 0
59844870, 0, 0
59844870, 0, 0
59844870, 0, 0
59844870, 0, 0
59844870, 0, 0
66131610, 0, 0
66131610, 0, 0
66131610, 0, 0
66131610, 0, 0
66131610, 0, 0
66131610, 0, 0
66256785, 0, 0
66263925, 0, 0
66263925, 0, 0
66278595, 0, 0
66278595, 0, 0
66347730, 0, 0
66369990, 0, 0
66369990, 0, 0
66369990, 0, 0
66369990, 0, 0
66369990, 0, 0
66369990, 0, 0
66369990, 0, 0
66369990, 0, 0
66369990, 0, 0
66397590, 0, 0
66491595, 0, 0
66491595, 0, 0
66491595, 0, 0
66491595, 0, 0
66513465, 0, 0
66513465, 0, 0
66513465, 0, 0
66517860, 0, 0
66651675, 0, 0
66652890, 0, 0
66659535, 0, 0
66659535, 0, 0
68035320, 0, 0
68095245, 0, 0
68095245, 0, 0
68095245, 0, 0
68250810, 0, 0
68250810, 0, 0
68250810, 0, 0
68275935, 0, 0
68349075, 0, 0
68349075, 0, 0
68349075, 0, 0
68390820, 0, 0
68470665, 0, 0
68470665, 0, 0
68470665, 0, 0
68470665, 0, 0
68470665, 0, 0
68470665, 0, 0
68470665, 0, 0
68477175, 0, 0
68477175, 0, 0
68477175, 0, 0
68477175, 0, 0
68555760, 0, 0
68555760, 0, 0
68555760, 0, 0
68560335, 0, 0
68560335, 0, 0
68560335, 0, 0
68560335, 0, 0
68633595, 0, 0
68633595, 0, 0
68633595, 0, 0
68633595, 0, 0
68633595, 0, 0
68633595, 0, 0
68633595, 0, 0
68653755, 0, 0
68665830, 0, 0
68828415, 0, 0
68828415, 0, 0
68922975, 0, 0
68934270, 0, 0
69049395, 0, 0
69049395, 0, 0
69155430, 0, 0
69155430, 0, 0
69161205, 0, 0
69204030, 0, 0
69204030, 0, 0
69204030, 0, 0
69204030, 0, 0
69252495, 0, 0
69252495, 0, 0
69363690, 0, 0
69396315, 0, 0
69416490, 0, 0
69423705, 0, 0
69465555, 0, 0
70288245, 0, 0
70520295, 0, 0
70520295, 0, 0
70520295, 0, 0
70529460, 0, 0
70538925, 0, 0
70538925, 0, 0
70660935, 0, 0
70660935, 0, 0
70660935, 0, 0
70725960, 0, 0
70725960, 0, 0
70747110, 0, 0
70747110, 0, 0
70904400, 0, 0
70904400, 0, 0
70904400, 0, 0
70904400, 0, 0
70904400, 0, 0
70933035, 0, 0
70946505, 0, 0
71101800, 0, 0
71123985, 0, 0
71429205, 0, 0
71429205, 0, 0
71429205, 0, 0
71429205, 0, 0
71429205, 0, 0
71429205, 0, 0
73146900, 0, 0
73146900, 0, 0
73158735, 0, 0
73158735, 0, 0
73271550, 0, 0
73280070, 0, 0
73280070, 0, 0
73323195, 0, 0
73346670, 0, 0
73346670, 0, 0
73346670, 0, 0
73346670, 0, 0
73346670, 0, 0
73346670, 0, 0
73440435, 0, 0
73532355, 0, 0
73532355, 0, 0
73532355, 0, 0
104758095, 0, 0
104758095, 0, 0
104758095, 0, 0
104778180, 0, 0
104778180, 0, 0
104921970, 0, 0
104930055, 0, 0
105000000, 0, 0
105000000, 0, 0
105012435, 0, 0
105109470, 0, 0
105109470, 0, 0
105188895, 0, 0
105188895, 0, 0
105207270, 0, 0
105207270, 0, 0
105207270, 0, 0
105207270, 0, 0
105207270, 0, 0
105284910, 0, 0
105284910, 0, 0
105284910, 0, 0
105284910, 0, 0
105510345, 0, 0
105526695, 0, 0
105526695, 0, 0
105532035, 0, 0
105532035, 0, 0
107185785, 0, 0
107185785, 0, 0
107185785, 0, 0
107185785, 0, 0
107330070, 0, 0
107397375, 0, 0
107397375, 0, 0
107397375, 0, 0
107397375, 0, 0
107458755, 0, 0
107466150, 0, 0
107473740, 0, 0
107473740, 0, 0
107473740, 0, 0
107473740, 0, 0
107473740, 0, 0
107626830, 0, 0
107626830, 0, 0
107626830, 0, 0
107626830, 0, 0
107644740, 0, 0
107644740, 0, 0
107644740, 0, 0
107697270, 0, 0
107697270, 0, 0
107697270, 0, 0
107697270, 0, 0
107697270, 0, 0
107730330, 0, 0
107730330, 0, 0
107790615, 0, 0
107790615, 0, 0
107790615, 0, 0
107790615, 0, 0
107790615, 0, 0
107790615, 0, 0
107883135, 0, 0
107883135, 0, 0
107883135, 0, 0
107883135, 0, 0
107883135, 0, 0
107926065, 0, 0
107926065, 0, 0
107926065, 0, 0
107926065, 0, 0
107968920, 0, 0
108047130, 0, 0
108047130, 0, 0
108047130, 0, 0
108055245, 0, 0
108062550, 0, 0
108093630, 0, 0
108093630, 0, 0
108931215, 0, 0
108931215, 0, 0
108997575, 0, 0
109008720, 0, 0
109008720, 0, 0
109020840, 0, 0
109020840, 0, 0
109020840, 0, 0
109020840, 0, 0
109020840, 0, 0
109205595, 0, 0
109279950, 0, 0
109417485, 0, 0
109526730, 0, 0
109602165, 0, 0
109602165, 0, 0
119005140, 0, 0
119005140, 0, 0
119011890, 0, 0
119035515, 0, 0
119035515, 0, 0
119035515, 0, 0
119087175, 0, 0
119087175, 0, 0
119148495, 0, 0
119148495, 0, 0
119148495, 0, 0
119148495, 0, 0
119148495, 0, 0
119148495, 0, 0
119148495, 0, 0
119153265, 0, 0
119469525, 0, 0
119604975, 0, 0
119604975, 0, 0
119604975, 0, 0
119604975, 0, 0
119604975, 0, 0
119941830, 0, 0
120067725, 0, 0
120666705, 0, 0
120666705, 0, 0
120666705, 0, 0
120693870, 0, 0
120700170, 0, 0
120705210, 0, 0
120766380, 0, 0
120766380, 0, 0
120766380, 0, 0
120766380, 0, 0
120766380, 0, 0
120815490, 0, 0
120815490, 0, 0
120821100, 0, 0
120834015, 0, 0
120859230, 0, 0
120859230, 0, 0
120917280, 0, 0
120917280, 0, 0
120917280, 0, 0
120936765, 0, 0
120936765, 0, 0
120936765, 0, 0
120946005, 0, 0
120946005, 0, 0
120946005, 0, 0
120946005, 0, 0
120946005, 0, 0
121010820, 0, 0
121014825, 0, 0
121014825, 0, 0
121025955, 0, 0
121025955, 0, 0
121025955, 0, 0
121025955, 0, 0
121025955, 0, 0
121025955, 0, 0
121028970, 0, 0
121108530, 0, 0
121108530, 0, 0
121136655, 0, 0
121136655, 0, 0
121142145, 0, 0
121210875, 0, 0
121210875, 0, 0
121229835, 0, 0
121240140, 0, 0
121240140, 0, 0
121419615, 0, 0
121419615, 0, 0
121433070, 0, 0
121433070, 0, 0
121433070, 0, 0
121521210, 0, 0
121521210, 0, 0
121521210, 0, 0
121521210, 0, 0
121521210, 0, 0
121521210, 0, 0
121521210, 0, 0
121554630, 0, 0
121554630, 0, 0
121554630, 0, 0
121554630, 0, 0
122009160, 0, 0
122009160, 0, 0
122009160, 0, 0
122009160, 0, 0
122009160, 0, 0
122009160, 0, 0
122009160, 0, 0
122009160, 0, 0
122009160, 0, 0
122009160, 0, 0
122132160, 0, 0
122223675, 0, 0
122291715, 0, 0
122298765, 0, 0
122321235, 0, 0
122489595, 0, 0
122497605, 0, 0
122497605, 0, 0
122503500, 0, 0
122503500, 0, 0
122503500, 0, 0
122503500, 0, 0
122503500, 0, 0
122514030, 0, 0
122532435, 0, 0
122592930, 0, 0
122599095, 0, 0
122599095, 0, 0
122599095, 0, 0
122599095, 0, 0
122633925, 0, 0
122633925, 0, 0
122640990, 0, 0
122647365, 0, 0
122680815, 0, 0
122680815, 0, 0
122709465, 0, 0
122709465, 0, 0
122709465, 0, 0
122709465, 0, 0
122726265, 0, 0
122827680, 0, 0
122827680, 0, 0
122827680, 0, 0
122827680, 0, 0
122827680, 0, 0
122834415, 0, 0
122834415, 0, 0
122834415, 0, 0
122834415, 0, 0
122834415, 0, 0
122834415, 0, 0
122834415, 0, 0
123146730, 0, 0
123146730, 0, 0
123146730, 0, 0
123175425, 0, 0
135422370, 0, 0
135422370, 0, 0
135465555, 0, 0
135465555, 0, 0
135476505, 0, 0
135567045, 0, 0
135572775, 0, 0
135618420, 0, 0
135618420, 0, 0
135625875, 0, 0
135625875, 0, 0
135625875, 0, 0
135643590, 0, 0
135777810, 0, 0
135777810, 0, 0
135777810, 0, 0
135777810, 0, 0
135850440, 0, 0
135850440, 0, 0
135850440, 0, 0
135850440, 0, 0
135850440, 0, 0
135867000, 0, 0
135869475, 0, 0
135869475, 0, 0
135950805, 0, 0
136158990, 0, 0
136158990, 0, 0
136158990, 0, 0
136325520, 0, 0
136391010, 0, 0
136391010, 0, 0
136391010, 0, 0
136411650, 0, 0
136411650, 0, 0
136416720, 0, 0
136416720, 0, 0
136416720, 0, 0
136464870, 0, 0
136464870, 0, 0
136464870, 0, 0
136464870, 0, 0
136661940, 0, 0
136668855, 0, 0
136712580, 0, 0
136727160, 0, 0
136920885, 0, 0
136920885, 0, 0
136920885, 0, 0
136920885, 0, 0
136950570, 0, 0
136950570, 0, 0
137024250, 0, 0
137024250, 0, 0
137065830, 0, 0
137075685, 0, 0
137116635, 0, 0
137116635, 0, 0
137246550, 0, 0
137246550, 0, 0
137452605, 0, 0
137452605, 0, 0
137452605, 0, 0
137536050, 0, 0
137540115, 0, 0
137540115, 0, 0
137540115, 0, 0
137540115, 0, 0
137540115, 0, 0
137642940, 0, 0
137642940, 0, 0
137642940, 0, 0
137642940, 0, 0
137701140, 0, 0
137705865, 0, 0
137717235, 0, 0
137717235, 0, 0
137717235, 0, 0
137717235, 0, 0
137736120, 0, 0
137736120, 0, 0
137744715, 0, 0
137929770, 0, 0
137929770, 0, 0
137929770, 0, 0
137929770, 0, 0
137929770, 0, 0
137929770, 0, 0
137929770, 0, 0
137929770, 0, 0
137929770, 0, 0
137929770, 0, 0
137929770, 0, 0
137929770, 0, 0
137965335, 0, 0
137965335, 0, 0
137965335, 0, 0
137965335, 0, 0
137973585, 0, 0
137973585, 0, 0
138002700, 0, 0
138626940, 0, 0
139473420, 0, 0
139473420, 0, 0
139473420, 0, 0
139545870, 0, 0
139545870, 0, 0
139545870, 0, 0
139545870, 0, 0
139564725, 0, 0
139577790, 0, 0
139577790, 0, 0
139587345, 0, 0
139587345, 141463050, 0
139587345, 141463050, 0
139587345, 141463050, 0
139587345, 141463050, 0
139594740, 141463050, 0
139594740, 141463050, 0
139648830, 141463050, 0
139657020, 141463050, 0
139722630, 141463050, 0
139722630, 141463050, 0
140397345, 141463050, 0
140397345, 141463050, 0
140397345, 141463050, 0
140405505, 141463050, 0
140415900, 141463050, 0
140415900, 141463050, 0
140463435, 141463050, 0
140693475, 141463050, 0
140693475, 141463050, 0
140693475, 141463050, 0
140693475, 141463050, 0
140765520, 141463050, 0
140765520, 141463050, 0
140850990, 141463050, 0
140860350, 141463050, 0
140891955, 141463050, 0
140891955, 141463050, 0
140954895, 141463050, 0
140954895, 141463050, 0
140956905, 141463050, 0
140956905, 141463050, 0
140956905, 141463050, 0
140956905, 141463050, 0
140956905, 141463050, 0
140956905, 141463050, 0
140962785, 141463050, 0
140962785, 141463050, 0
140962785, 141463050, 0
140991495, 141463050, 0
140991495, 141463050, 0
140991495, 141463050, 0
140991495, 141463050, 0
140991495, 141463050, 0
140991495, 141463050, 0
140991495, 141463050, 0
140991495, 141463050, 0
140991495, 141463050, 0
140991495, 141463050, 0
140991495, 141463050, 0
140991495, 141463050, 0
141013710, 141463050, 0
141102495, 141463050, 0
141169560, 141463050, 0
141169560, 141463050, 0
141179595, 141463050, 0
147658260, 141463050, 0
147665130, 141463050, 0
147665130, 141463050, 0
147667530, 141463050, 0
147667530, 141463050, 0
147667530, 141463050, 0
147718170, 141463050, 0
147718170, 141463050, 0
147718170, 141463050, 0
147800490, 141463050, 0
147800490, 141463050, 0
147851325, 141463050, 0
147851325, 141463050, 0
147851325, 141463050, 0
147860490, 141463050, 0
147860490, 141463050, 0
147860490, 141463050, 0
147860490, 141463050, 0
147860490, 141463050, 0
147944625, 141463050, 0
148088745, 141463050, 0
148095705, 141463050, 0
148095705, 141463050, 0
148100475, 141463050, 0
148100475, 141463050, 0
148124700, 141463050, 0
148124700, 141463050, 0
148209885, 141463050, 0
148220985, 141463050, 0
148220985, 141463050, 0
148220985, 141463050, 0
148243905, 141463050, 0
148243905, 141463050, 0
148243905, 141463050, 0
148243905, 141463050, 0
148253595, 141463050, 0
148253595, 141463050, 0
148253595, 141463050, 0
148253595, 141463050, 0
148253595, 141463050, 0
148253595, 141463050, 0
148253595, 141463050, 0
148253595, 141463050, 0
148253595, 141463050, 0
148253595, 141463050, 0
148253595, 141463050, 0
148253595, 141463050, 0
148253595, 141463050, 0
148663500, 141463050, 0
148684305, 141463050, 0
148684305, 141463050, 0
148745580, 141463050, 0
148745580, 141463050, 0
148745580, 141463050, 0
148745580, 141463050, 0
148745580, 141463050, 0
148779585, 141463050, 0
148812135, 141463050, 0
