158,3.00487571769158,2
159,2.9291937386030096,2
160,3.1614557179586678,2
161,3.3838516193575106,2
162,2.994734326073741,2
163,3.268264127957341,2
164,2.951576857602505,2
165,2.9221915671572574,2
166,3.120040380500923,2
167,3.020389634112895,2
168,3.145355504372203,2
169,3.126121263465296,2
170,2.827833805695618,2
171,3.373784113946888,2
172,3.0794910997463028,2
173,2.88678730802203,2
174,2.9986475310958576,2
175,2.707349035496307,2
176,2.7617609157175425,2
177,3.1245354714021243,2
178,2.5631866775190035,2
179,3.1633623280879,2
180,2.804280132303832,2
181,3.2174527284304255,2
182,3.280458081095322,2
183,2.9939369161985785,2
184,2.960897257010271,2
185,2.9532002420489647,2
186,3.150478918330134,2
187,3.2360176804926044,2
188,3.284631511099055,2
189,2.66961661999632,2
190,3.1675319538515634,2
191,3.377660974797602,2
192,2.9118653371566046,2
193,3.0121294288262885,2
194,2.8570299168173037,2
195,2.9091197403265086,2
196,3.1708274118946225,2
197,2.831472123180866,2
198,3.5181475969709215,2
199,3.1200868245450235,2
200,2.8756290746954685,2
201,2.8334601146172886,2
202,3.337905638240139,2
203,2.842129915377694,2
204,3.0656339263322563,2
205,3.028400259190206,2
206,3.119714399479509,2
207,2.8387168175987623,2
208,2.738051150381081,2
209,2.9740052374585733,2
210,2.8024313255744637,2
211,2.866634595153016,2
212,3.043693061501066,2
213,3.1434089342347304,2
214,2.857072726254752,2
215,2.712206881037442,2
216,3.334921065385892,2
217,2.8356503940165503,2
218,2.9226831182942234,2
219,3.4194745993095745,2
220,3.134485385363909,2
221,2.792733555859694,2
222,3.082887601101531,2
223,2.895293298295705,2
224,3.059990712865643,2
225,3.1901611806143544,2
226,2.890671769745995,2
227,2.904840491911022,2
228,3.0175471955561086,2
229,3.1941855022306416,2
230,2.952674402818959,2
231,3.0145698236104113,2
232,2.8746440156687796,2
233,3.0787216747999024,2
234,3.228241766366563,2
235,3.2098273382275235,2
236,3.2023965545762256,2
237,3.2278292748635615,2
238,3.0411288050416867,2
239,2.8309927475198813,2
